55,85,76,86,61,85,79,63,60,49,55,50,77,69,73,71,93,71,49,51,
87,102,88,80,75,68,76,100,86,62,57,39,80,87,97,87,60,69,44,54,
69,51,101,78,89,113,83,61,103,75,76,72,75,89,56,74,90,69,69,72,
94,96,75,47,75,75,73,68,86,96,78,68,62,84,84,83,58,72,59,59,
83,100,61,51,67,68,84,65,41,73,96,99,65,84,94,93,72,74,64,53,
75,71,100,86,64,130,103,80,61,69,85,43,63,61,84,96,76,81,54,57,
76,80,73,69,70,91,86,72,75,89,77,119,72,60,58,54,100,71,84,73,
69,54,37,47,51,80,65,72,68,68,46,86,55,47,67,101,59,62,37,54,
71,63,68,83,78,80,67,79,72,79,89,91,76,71,60,47,58,56,74,70,
71,68,76,88,68,54,65,88,84,62,96,69,79,79,81,96,106,66,63,65,
84,75,75,47,50,47,118,101,75,91,58,93,83,54,58,86,51,53,56,68,
85,72,73,76,82,76,61,57,65,89,98,84,60,72,55,47,41,56,72,67,
83,53,51,51,79,79,79,78,64,72,62,62,61,54,48,51,72,50,53,61,
51,60,67,61,54,92,75,61,62,60,61,44,72,96,111,87,55,71,40,43,
75,57,69,83,69,85,58,58,99,83,68,72,65,65,87,118,100,82,52,71,
75,86,92,75,72,83,70,75,92,82,90,88,67,110,89,103,75,80,66,63,
84,83,86,73,76,95,84,59,58,72,61,82,59,104,102,77,68,79,57,57,
82,67,78,94,86,54,90,111,81,101,102,85,51,62,101,77,91,70,78,81,
68,86,83,78,69,71,42,115,83,79,93,100,99,72,70,67,66,60,70,66,
70,72,50,40,53,76,70,61,69,76,81,92,54,89,100,93,82,77,55,48,
74,51,74,81,89,75,56,82,75,56,93,62,69,50,44,43,52,47,62,64,
100,76,55,46,63,47,62,58,101,71,84,84,83,75,96,113,75,67,61,62,
86,65,73,71,59,51,71,86,80,54,69,108,55,127,85,64,76,57,62,56,
82,109,84,57,72,79,51,72,126,74,61,59,67,72,75,57,76,69,70,55,
94,121,57,80,69,85,82,73,100,108,85,79,55,72,76,58,100,80,73,66,
67,68,79,59,99,79,62,48,61,72,65,62,97,93,88,75,83,67,56,62,
82,96,74,74,77,48,70,70,86,68,69,89,74,41,54,60,68,57,76,70,
93,76,82,83,61,82,104,72,60,49,57,43,38,52,69,84,80,68,46,54,
80,83,43,62,55,51,48,50,44,77,71,71,62,51,72,77,84,65,51,54,
65,75,59,67,77,88,76,76,75,68,97,105,62,83,80,75,64,68,72,61,
96,86,84,69,51,49,57,64,76,44,58,89,99,92,86,72,120,66,61,55,
104,77,51,53,68,82,76,83,61,55,83,70,75,64,76,75,54,57,53,50,
62,84,76,62,59,76,62,50,55,88,97,90,127,41,46,83,113,68,71,67,
93,95,88,94,86,58,55,84,79,75,72,65,58,68,96,111,135,83,61,70,
84,90,107,87,82,72,90,108,48,47,60,69,50,62,76,96,124,71,58,63,
90,93,89,110,84,66,60,90,94,69,70,48,64,83,61,55,68,60,60,69,
61,100,86,47,42,82,96,69,55,80,65,58,61,72,74,77,76,70,53,48,
79,86,104,93,104,95,72,75,84,75,84,82,76,97,84,88,44,72,69,72,
82,86,68,64,51,55,72,73,56,42,68,97,86,72,77,58,51,54,63,50,
76,79,83,72,63,111,60,66,105,75,83,89,100,78,66,65,58,68,67,63,
97,61,85,72,69,78,68,80,93,56,84,101,67,75,70,76,82,63,69,67,
80,51,102,91,110,104,103,90,47,63,79,62,108,58,61,113,98,67,55,79,
80,62,79,80,85,118,100,79,65,82,47,69,73,63,65,70,48,65,53,68,
71,89,85,90,83,58,62,83,118,86,100,114,89,69,98,83,61,73,82,78,
80,76,75,97,75,76,72,76,83,72,79,62,98,84,80,67,83,68,55,69,
93,110,78,79,71,58,69,51,36,87,88,89,87,66,82,80,83,75,67,65,
91,106,83,103,83,74,77,122,83,76,88,57,93,68,68,47,68,59,69,68,
59,81,83,63,60,61,48,66,72,65,58,96,118,131,72,55,45,55,49,53,
70,93,86,68,75,60,124,62,83,73,61,69,89,69,58,72,83,64,65,68,
77,48,54,72,60,92,114,62,66,83,86,85,76,72,75,84,79,69,57,68,
68,96,66,64,61,83,74,61,76,75,91,63,71,72,97,72,47,73,66,49,
54,60,58,97,69,68,112,131,71,112,90,111,112,45,60,79,83,61,68,83,
73,116,82,82,69,90,87,54,62,79,48,69,70,63,57,55,66,71,60,59,
72,72,61,73,61,62,72,82,88,93,86,76,49,70,91,89,73,74,61,66,
40,43,57,59,74,61,51,63,78,97,100,71,52,98,80,76,73,63,59,62,
62,50,52,63,53,73,98,83,61,85,67,50,42,87,104,84,98,68,51,53,
44,67,77,62,63,47,67,71,76,62,75,72,61,86,72,63,83,58,67,53,
101,100,96,94,47,67,59,70,79,76,57,57,89,69,98,90,84,78,51,61,
68,80,59,85,72,47,50,43,55,60,77,93,67,55,74,90,78,67,66,65,
93,54,58,79,128,79,103,72,74,115,97,57,70,83,82,80,56,64,65,80,
79,104,79,104,101,80,79,62,62,47,61,76,102,83,48,86,62,64,53,68,
62,61,72,93,74,70,96,83,78,86,55,74,75,68,74,72,98,67,62,73,
58,72,88,96,101,110,71,58,96,82,105,84,85,62,63,71,93,76,83,79,
61,63,68,85,86,70,39,61,72,65,70,62,51,65,76,72,76,66,62,64,
55,45,72,104,82,61,70,77,68,62,60,54,63,72,83,59,84,60,54,68,
85,98,84,58,47,109,48,68,82,83,73,96,68,33,47,62,72,68,69,58,
68,75,108,83,70,65,65,35,63,72,76,80,71,50,54,64,80,65,75,69,
73,90,54,76,74,47,47,72,96,97,75,71,105,110,65,75,69,61,50,66,
59,88,69,61,72,62,49,59,72,73,74,64,55,90,77,94,84,76,50,49,
52,50,72,114,68,44,66,106,96,135,83,81,69,73,95,83,65,70,64,79,
