54,86,77,85,60,86,78,62,65,69,66,63,65,58,54,57,63,70,60,55,
86,103,89,79,75,68,75,100,85,72,71,69,78,75,67,77,74,65,61,62,
70,51,101,79,88,114,83,61,60,79,70,66,62,60,57,59,80,69,68,70,
93,96,76,47,76,75,73,68,72,66,61,65,72,65,51,73,70,62,56,53,
82,101,62,50,68,69,83,64,70,60,62,62,70,61,46,67,61,60,54,48,
74,72,101,85,65,130,102,79,78,86,79,74,74,66,61,62,79,80,69,64,
76,80,73,69,69,91,86,72,72,69,71,66,69,63,54,64,70,66,60,57,
68,55,37,46,51,80,64,73,63,48,60,48,50,49,39,48,60,46,39,40,
72,62,67,84,79,79,68,80,66,63,72,59,60,62,59,58,73,58,56,63,
72,67,75,89,68,53,66,89,65,59,68,57,62,64,64,56,63,51,54,62,
83,75,75,47,51,46,118,101,75,52,61,57,69,61,49,60,46,40,51,52,
86,72,73,76,82,76,61,57,59,66,70,64,64,64,59,62,74,62,60,64,
83,53,51,51,80,78,80,79,64,52,66,53,56,57,45,57,68,45,48,55,
50,61,68,60,54,93,74,61,61,62,58,55,55,49,43,51,60,60,52,47,
75,58,70,82,69,86,57,57,56,66,70,61,58,59,58,52,73,62,56,60,
75,87,93,75,71,83,69,74,73,76,67,68,72,67,61,69,73,70,63,61,
83,84,87,72,76,96,83,58,67,76,71,71,72,66,57,67,74,72,66,62,
82,67,78,94,87,53,90,111,72,58,76,59,66,69,66,62,67,48,59,71,
68,86,84,78,69,72,41,114,79,65,62,56,63,65,62,66,73,58,51,54,
69,73,51,39,54,77,69,60,63,54,55,53,57,51,38,56,57,53,44,40,
75,50,74,82,89,75,56,82,60,60,68,55,55,61,59,57,75,52,55,66,
101,76,55,46,62,47,62,58,58,50,60,57,63,61,49,59,58,45,46,49,
87,64,72,72,59,50,72,87,65,56,67,58,64,64,60,56,60,46,50,58,
82,110,84,57,71,80,51,71,74,71,58,64,71,66,54,74,72,68,56,51,
93,122,57,80,69,86,82,73,79,68,77,70,77,71,57,70,72,72,59,55,
67,68,79,58,99,79,62,48,54,64,57,58,57,55,47,65,72,59,60,62,
82,95,75,74,76,49,69,69,66,62,65,63,71,68,59,68,63,58,59,60,
93,76,82,83,61,82,104,72,69,72,80,73,76,70,63,60,67,65,65,65,
79,84,43,62,55,51,48,51,55,50,59,54,59,57,47,54,57,52,44,44,
65,75,58,68,77,89,76,77,70,62,68,58,61,58,49,61,71,61,55,54,
95,87,84,69,50,49,57,64,63,65,62,65,71,68,62,61,60,57,54,54,
104,77,50,53,67,82,77,84,74,58,73,62,67,66,52,64,73,54,49,52,
62,84,76,62,58,76,62,50,60,65,56,60,62,55,49,58,60,64,55,49,
93,95,89,93,86,59,54,84,73,71,73,69,74,76,72,73,78,65,63,69,
83,91,108,86,83,72,89,108,85,77,73,71,79,76,71,76,75,65,68,72,
91,92,88,111,84,65,61,91,75,74,82,71,76,79,78,69,81,69,66,74,
60,101,87,46,41,83,95,68,71,67,54,61,68,56,45,62,52,62,55,44,
79,86,104,93,103,96,72,75,73,83,76,74,74,73,69,76,88,78,74,77,
83,85,67,65,50,55,73,73,68,60,64,62,69,64,55,60,57,55,51,50,
76,79,84,72,62,112,60,65,70,76,67,67,66,62,56,62,77,74,58,54,
98,60,86,72,69,79,68,79,67,68,72,65,67,68,64,61,74,57,57,64,
80,51,103,90,111,105,102,89,69,76,80,67,66,68,65,66,84,63,72,83,
80,63,78,80,85,118,100,80,73,75,81,69,67,64,57,63,82,70,66,68,
71,88,86,90,83,59,61,83,70,67,68,63,68,69,66,68,71,62,61,66,
80,75,75,97,75,76,72,76,67,69,79,67,68,69,67,60,74,66,63,68,
92,111,79,78,71,59,68,50,64,68,67,69,75,69,59,68,65,67,62,58,
90,106,83,102,84,74,77,122,93,73,84,71,80,81,75,78,82,69,64,69,
58,82,84,62,60,62,47,65,63,64,50,56,61,57,53,62,60,59,52,49,
69,94,87,67,75,61,123,61,64,63,65,65,72,61,50,64,52,58,66,61,
77,49,53,72,60,93,114,62,58,57,77,60,60,55,47,44,59,54,56,58,
68,97,66,64,61,84,74,61,68,65,63,62,66,59,49,62,63,66,55,48,
53,61,59,97,69,68,111,131,78,50,77,52,59,59,56,52,58,45,52,61,
73,116,83,82,70,90,86,54,70,74,68,70,74,65,55,67,67,75,65,57,
72,73,61,72,61,63,71,82,68,57,67,57,62,61,55,57,62,53,51,54,
39,44,58,58,74,62,50,62,48,46,48,39,40,42,40,46,56,42,44,50,
61,50,51,62,54,72,97,84,64,49,66,50,55,51,45,46,53,44,47,50,
44,68,77,62,63,47,67,71,58,53,48,47,54,50,47,54,48,46,50,51,
100,101,97,93,46,68,58,69,70,77,72,74,78,74,71,64,69,71,61,59,
